1,5,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 9 on pyrkon 0
1,5,MESSAGE-REC-VAL: Received a valid message from [9]
1,5,MESSAGE-REC: Waiting for messages.
1,5,INFO: Received info that [8] wants to enter Pyrkon.
1,5,INFO: Sends agreement to enter Pyrkon to [8].
1,6,INFO: Received info that [9] wants to enter Pyrkon.
1,6,INFO: Sends agreement to enter Pyrkon to [9].
1,7,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 8 on pyrkon 0
1,7,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 9 on pyrkon 0
1,7,STATUS: BEFORE_PYRKON {pyrkon: 0}
1,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 0 {pyrkon: 0}
1,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 2 {pyrkon: 0}
1,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 3 {pyrkon: 0}
1,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 4 {pyrkon: 0}
1,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 5 {pyrkon: 0}
1,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 6 {pyrkon: 0}
1,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 7 {pyrkon: 0}
1,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 8 {pyrkon: 0}
1,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 9 {pyrkon: 0}
1,8,MESSAGE-REC: Received new message.
1,9,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 0 on pyrkon 0
1,9,MESSAGE-REC-VAL: Received a valid message from [0]
1,9,MESSAGE-REC: Waiting for messages.
1,9,INFO: Received info that [0] wants to enter Pyrkon.
1,9,INFO: Sends agreement to enter Pyrkon to [0].
1,10,MESSAGE-REC: Received new message.
1,11,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 2 on pyrkon 0
1,11,MESSAGE-REC-VAL: Received a valid message from [2]
1,11,MESSAGE-REC: Waiting for messages.
1,11,INFO: Received info that [2] wants to enter Pyrkon.
1,11,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 0 on pyrkon 0
1,11,MESSAGE-REC: Received new message.
1,12,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 6 on pyrkon 0
1,12,MESSAGE-REC-VAL: Received a valid message from [6]
1,12,MESSAGE-REC: Waiting for messages.
1,12,INFO: Received info that [6] wants to enter Pyrkon.
1,12,MESSAGE-REC: Received new message.
1,13,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 5 on pyrkon 0
1,13,MESSAGE-REC-VAL: Received a valid message from [5]
1,13,MESSAGE-REC: Waiting for messages.
1,13,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 2 on pyrkon 0
1,13,INFO: Received info that [5] wants to enter Pyrkon.
1,13,MESSAGE-REC: Received new message.
1,14,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 4 on pyrkon 0
1,14,MESSAGE-REC-VAL: Received a valid message from [4]
1,14,MESSAGE-REC: Waiting for messages.
1,14,INFO: Received info that [4] wants to enter Pyrkon.
1,14,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 3 on pyrkon 0
1,14,MESSAGE-REC: Received new message.
1,15,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 7 on pyrkon 0
1,15,MESSAGE-REC-VAL: Received a valid message from [7]
1,15,MESSAGE-REC: Waiting for messages.
1,15,INFO: Received info that [7] wants to enter Pyrkon.
1,15,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 4 on pyrkon 0
1,15,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 5 on pyrkon 0
1,15,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 6 on pyrkon 0
1,15,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 7 on pyrkon 0
1,15,MESSAGE-REC: Received new message.
1,16,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER PYRKON[0] from 2 on pyrkon 0
1,16,MESSAGE-REC-VAL: Received a valid message from [2]
1,16,MESSAGE-REC: Waiting for messages.
1,16,INFO: Received agreement to enter Pyrkon from [2].
1,16,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 8 on pyrkon 0
1,16,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 9 on pyrkon 0
1,16,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 0 on pyrkon 0
1,16,MESSAGE-REC: Received new message.
1,19,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER PYRKON[0] from 5 on pyrkon 0
1,19,MESSAGE-REC-VAL: Received a valid message from [5]
1,19,MESSAGE-REC: Waiting for messages.
1,19,INFO: Received agreement to enter Pyrkon from [5].
1,19,MESSAGE-REC: Received new message.
1,20,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER PYRKON[0] from 4 on pyrkon 0
1,20,MESSAGE-REC-VAL: Received a valid message from [4]
1,20,MESSAGE-REC: Waiting for messages.
1,20,INFO: Received agreement to enter Pyrkon from [4].
1,20,MESSAGE-REC: Received new message.
1,21,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER PYRKON[0] from 6 on pyrkon 0
1,21,MESSAGE-REC-VAL: Received a valid message from [6]
1,21,MESSAGE-REC: Waiting for messages.
1,21,INFO: Received agreement to enter Pyrkon from [6].
1,21,MESSAGE-REC: Received new message.
1,22,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER PYRKON[0] from 7 on pyrkon 0
1,22,MESSAGE-REC-VAL: Received a valid message from [7]
1,22,MESSAGE-REC: Waiting for messages.
1,22,INFO: Received agreement to enter Pyrkon from [7].
1,22,STATUS: ENTERING_PYRKON: {pyrkon: 0}
1,22,STATUS: ON_PYRKON {pyrkon 0)
1,22,MESSAGE-REC: Received new message.
1,25,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[1] from 3 on pyrkon 0
1,25,MESSAGE-REC-VAL: Received a valid message from [3]
1,25,MESSAGE-REC: Waiting for messages.
1,25,INFO: Received info that [3] wants to enter lecture [1].
1,25,INFO: Sends agreement to enter lecture [1] to [3].
1,26,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[1] to 3 on pyrkon 0
1,26,MESSAGE-REC: Received new message.
1,27,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[2] from 3 on pyrkon 0
1,27,MESSAGE-REC-VAL: Received a valid message from [3]
1,27,MESSAGE-REC: Waiting for messages.
1,27,INFO: Received info that [3] wants to enter lecture [2].
1,27,INFO: Sends agreement to enter lecture [2] to [3].
1,28,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[2] to 3 on pyrkon 0
1,28,MESSAGE-REC: Received new message.
1,29,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[1] from 9 on pyrkon 0
1,29,MESSAGE-REC-VAL: Received a valid message from [9]
1,29,MESSAGE-REC: Waiting for messages.
1,29,INFO: Received info that [9] wants to enter lecture [1].
1,29,INFO: Sends agreement to enter lecture [1] to [9].
1,30,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[1] to 9 on pyrkon 0
1,30,MESSAGE-REC: Received new message.
1,31,MESSAGE-REC-FULL: Got EXIT PYRKON[0] from 8 on pyrkon 0
1,31,MESSAGE-REC-VAL: Received a valid message from [8]
1,31,MESSAGE-REC: Waiting for messages.
1,31,INFO: Received info that [8] has left Pyrkon.
1,31,STATUS: WANT_TO_LECTURE[1] {pyrkon: 0}
1,32,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[1] to 0 {pyrkon: 0}
1,32,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[1] to 2 {pyrkon: 0}
1,32,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[1] to 3 {pyrkon: 0}
1,32,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[1] to 4 {pyrkon: 0}
1,32,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[1] to 5 {pyrkon: 0}
1,32,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[1] to 6 {pyrkon: 0}
1,32,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[1] to 7 {pyrkon: 0}
1,32,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[1] to 8 {pyrkon: 0}
1,32,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[1] to 9 {pyrkon: 0}
1,32,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER LECTURE[1] to 0 on pyrkon 0
1,32,MESSAGE-REC: Received new message.
1,35,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER LECTURE[1] from 0 on pyrkon 0
1,35,MESSAGE-REC-VAL: Received a valid message from [0]
1,35,MESSAGE-REC: Waiting for messages.
1,35,INFO: Received agreement to enter lecture [1] from [0].
1,35,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER LECTURE[1] to 2 on pyrkon 0
1,35,MESSAGE-REC: Received new message.
1,36,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[2] from 9 on pyrkon 0
1,36,MESSAGE-REC-VAL: Received a valid message from [9]
1,36,MESSAGE-REC: Waiting for messages.
1,36,INFO: Received info that [9] wants to enter lecture [2].
1,36,INFO: Sends agreement to enter lecture [2] to [9].
1,37,MESSAGE-REC: Received new message.
1,38,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER LECTURE[1] from 2 on pyrkon 0
1,38,MESSAGE-REC-VAL: Received a valid message from [2]
1,38,MESSAGE-REC: Waiting for messages.
1,38,INFO: Received agreement to enter lecture [1] from [2].
1,38,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER LECTURE[1] to 3 on pyrkon 0
1,38,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER LECTURE[1] to 4 on pyrkon 0
1,38,MESSAGE-REC: Received new message.
1,39,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER LECTURE[1] from 4 on pyrkon 0
1,39,MESSAGE-REC-VAL: Received a valid message from [4]
1,39,MESSAGE-REC: Waiting for messages.
1,39,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER LECTURE[1] to 5 on pyrkon 0
1,39,INFO: Received agreement to enter lecture [1] from [4].
1,39,MESSAGE-REC: Received new message.
1,40,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER LECTURE[1] from 5 on pyrkon 0
1,40,MESSAGE-REC-VAL: Received a valid message from [5]
1,40,MESSAGE-REC: Waiting for messages.
1,40,INFO: Received agreement to enter lecture [1] from [5].
1,40,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER LECTURE[1] to 6 on pyrkon 0
1,40,MESSAGE-REC: Received new message.
1,41,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER LECTURE[1] from 6 on pyrkon 0
1,41,MESSAGE-REC-VAL: Received a valid message from [6]
1,41,MESSAGE-REC: Waiting for messages.
1,41,INFO: Received agreement to enter lecture [1] from [6].
1,41,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER LECTURE[1] to 7 on pyrkon 0
1,41,MESSAGE-REC: Received new message.
1,42,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER PYRKON[0] from 8 on pyrkon 0
1,42,MESSAGE-REC-VAL: Received a valid message from [8]
1,42,MESSAGE-REC: Waiting for messages.
1,42,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER LECTURE[1] to 8 on pyrkon 0
1,42,MESSAGE-REC: Received new message.
1,43,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER LECTURE[1] from 7 on pyrkon 0
1,43,MESSAGE-REC-VAL: Received a valid message from [7]
1,43,MESSAGE-REC: Waiting for messages.
1,43,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER LECTURE[1] to 9 on pyrkon 0
1,43,INFO: Received agreement to enter lecture [1] from [7].
1,43,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[2] to 9 on pyrkon 0
1,43,MESSAGE-REC: Received new message.
1,44,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[1] from 0 on pyrkon 0
1,44,MESSAGE-REC-VAL: Received a valid message from [0]
1,44,MESSAGE-REC: Waiting for messages.
1,44,MESSAGE-REC: Received new message.
1,45,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[2] from 0 on pyrkon 0
1,45,MESSAGE-REC-VAL: Received a valid message from [0]
1,45,MESSAGE-REC: Waiting for messages.
1,45,INFO: Received info that [0] wants to enter lecture [1].
1,45,INFO: Agreement to enter lecture [1] to [0] was saved for later use.
1,45,INFO: Received info that [0] wants to enter lecture [2].
1,45,INFO: Sends agreement to enter lecture [2] to [0].
1,46,MESSAGE-REC: Received new message.
1,47,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER LECTURE[1] from 8 on pyrkon 0
1,47,MESSAGE-REC-VAL: Received a valid message from [8]
1,47,MESSAGE-REC: Waiting for messages.
1,47,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[2] to 0 on pyrkon 0
1,47,INFO: Received agreement to enter lecture [1] from [8].
1,47,MESSAGE-REC: Received new message.
1,48,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER PYRKON[0] from 3 on pyrkon 0
1,48,MESSAGE-REC-VAL: Received a valid message from [3]
1,48,MESSAGE-REC: Waiting for messages.
1,48,MESSAGE-REC: Received new message.
1,49,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER PYRKON[0] from 9 on pyrkon 0
1,49,MESSAGE-REC-VAL: Received a valid message from [9]
1,49,MESSAGE-REC: Waiting for messages.
1,49,MESSAGE-REC: Received new message.
1,50,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[1] from 2 on pyrkon 0
1,50,MESSAGE-REC-VAL: Received a valid message from [2]
1,50,MESSAGE-REC: Waiting for messages.
1,50,INFO: Received info that [2] wants to enter lecture [1].
1,50,INFO: Agreement to enter lecture [1] to [2] was saved for later use.
1,50,MESSAGE-REC: Received new message.
1,63,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER LECTURE[1] from 3 on pyrkon 0
1,63,MESSAGE-REC-VAL: Received a valid message from [3]
1,63,MESSAGE-REC: Waiting for messages.
1,63,INFO: Received agreement to enter lecture [1] from [3].
1,63,STATUS: ON_LECTURE[1] {pyrkon 0)
1,63,MESSAGE-REC: Received new message.
1,68,MESSAGE-REC-FULL: Got EXIT PYRKON[0] from 3 on pyrkon 0
1,68,MESSAGE-REC-VAL: Received a valid message from [3]
1,68,MESSAGE-REC: Waiting for messages.
1,68,INFO: Received info that [3] has left Pyrkon.
1,68,MESSAGE-REC: Received new message.
1,70,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[1] from 4 on pyrkon 0
1,70,MESSAGE-REC-VAL: Received a valid message from [4]
1,70,MESSAGE-REC: Waiting for messages.
1,70,INFO: Received info that [4] wants to enter lecture [1].
1,70,MESSAGE-REC: Received new message.
1,71,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[2] from 4 on pyrkon 0
1,71,MESSAGE-REC-VAL: Received a valid message from [4]
1,71,MESSAGE-REC: Waiting for messages.
1,71,INFO: Received info that [4] wants to enter lecture [2].
1,71,MESSAGE-REC: Received new message.
1,79,MESSAGE-REC-FULL: Got EXIT PYRKON[0] from 9 on pyrkon 0
1,79,MESSAGE-REC-VAL: Received a valid message from [9]
1,79,MESSAGE-REC: Waiting for messages.
1,79,INFO: Received info that [9] has left Pyrkon.
1,79,MESSAGE-REC: Received new message.
1,80,MESSAGE-REC-FULL: Got EXIT PYRKON[0] from 5 on pyrkon 0
1,80,MESSAGE-REC-VAL: Received a valid message from [5]
1,80,MESSAGE-REC: Waiting for messages.
1,80,INFO: Received info that [5] has left Pyrkon.
1,80,STATUS: AFTER_LECTURE[1] {pyrkon 0)
1,80,OLD: ODPOWIADAM NA STARE WIADOMOSCI WARSZTAT 1 {pyrkon 0}
1,85,OLD: SKONCZYLEM NA STARE WIADOMOSCI WARSZTAT 1 {pyrkon 0}
1,85,INFO: Sends agreement to enter lecture [1] to [4].
1,86,INFO: Sends agreement to enter lecture [2] to [4].
1,87,STATUS: EXITING_PYRKON {pyrkon: 0}
1,87,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 2 on pyrkon 0
1,87,MESSAGE-REC: Received new message.
1,88,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER PYRKON[0] from 0 on pyrkon 0
1,88,MESSAGE-REC-VAL: Received a valid message from [0]
1,88,MESSAGE-REC: Waiting for messages.
1,88,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 6 on pyrkon 0
1,88,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 5 on pyrkon 0
1,88,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 4 on pyrkon 0
1,88,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 7 on pyrkon 0
1,88,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[1] to 4 on pyrkon 0
1,88,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[2] to 4 on pyrkon 0
1,88,STATUS: AFTER_PYRKON {pyrkon: 0}
1,89,BROADCAST: Is AFTER_PYRKON and sent EXIT PYRKON[0] to 0 {pyrkon: 0}
1,89,BROADCAST: Is AFTER_PYRKON and sent EXIT PYRKON[0] to 2 {pyrkon: 0}
1,89,BROADCAST: Is AFTER_PYRKON and sent EXIT PYRKON[0] to 3 {pyrkon: 0}
1,89,BROADCAST: Is AFTER_PYRKON and sent EXIT PYRKON[0] to 4 {pyrkon: 0}
1,89,BROADCAST: Is AFTER_PYRKON and sent EXIT PYRKON[0] to 5 {pyrkon: 0}
1,89,BROADCAST: Is AFTER_PYRKON and sent EXIT PYRKON[0] to 6 {pyrkon: 0}
1,89,BROADCAST: Is AFTER_PYRKON and sent EXIT PYRKON[0] to 7 {pyrkon: 0}
1,89,BROADCAST: Is AFTER_PYRKON and sent EXIT PYRKON[0] to 8 {pyrkon: 0}
1,89,BROADCAST: Is AFTER_PYRKON and sent EXIT PYRKON[0] to 9 {pyrkon: 0}
1,89,OLD: ODPOWIADAM NA STARE WIADOMOSCI PYRKON {pyrkon: 0}
1,89,OLD: SKONCZYLEM ODPOWIADAC NA STARE WIADOMOSCI PYRKON {pyrkon: 0}
1,89,STATUS: WAITING_FOR_NEW_PYRKON {pyrkon: 0}
1,89,MESSAGE-SEND-FULL: Sent EXIT PYRKON[0] to 0 on pyrkon 0
1,89,MESSAGE-SEND-FULL: Sent EXIT PYRKON[0] to 2 on pyrkon 0
1,89,MESSAGE-SEND-FULL: Sent EXIT PYRKON[0] to 3 on pyrkon 0
1,89,MESSAGE-SEND-FULL: Sent EXIT PYRKON[0] to 4 on pyrkon 0
1,89,MESSAGE-SEND-FULL: Sent EXIT PYRKON[0] to 5 on pyrkon 0
1,89,MESSAGE-SEND-FULL: Sent EXIT PYRKON[0] to 6 on pyrkon 0
1,89,MESSAGE-SEND-FULL: Sent EXIT PYRKON[0] to 7 on pyrkon 0
1,89,MESSAGE-SEND-FULL: Sent EXIT PYRKON[0] to 8 on pyrkon 0
1,89,MESSAGE-SEND-FULL: Sent EXIT PYRKON[0] to 9 on pyrkon 0
1,89,MESSAGE-REC: Received new message.
1,94,MESSAGE-REC-FULL: Got EXIT PYRKON[0] from 0 on pyrkon 0
1,94,MESSAGE-REC-VAL: Received a valid message from [0]
1,94,MESSAGE-REC: Waiting for messages.
1,94,INFO: Received info that [0] has left Pyrkon.
1,94,MESSAGE-REC: Received new message.
1,96,MESSAGE-REC-FULL: Got EXIT PYRKON[0] from 6 on pyrkon 0
1,96,MESSAGE-REC-VAL: Received a valid message from [6]
1,96,MESSAGE-REC: Waiting for messages.
1,96,INFO: Received info that [6] has left Pyrkon.
1,96,MESSAGE-REC: Received new message.
1,97,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[1] from 7 on pyrkon 0
1,97,MESSAGE-REC-VAL: Received a valid message from [7]
1,97,MESSAGE-REC: Waiting for messages.
1,97,INFO: Received info that [7] wants to enter lecture [1].
1,97,INFO: Sends agreement to enter lecture [1] to [7].
1,98,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[1] to 7 on pyrkon 0
1,98,MESSAGE-REC: Received new message.
1,102,MESSAGE-REC-FULL: Got EXIT PYRKON[0] from 4 on pyrkon 0
1,102,MESSAGE-REC-VAL: Received a valid message from [4]
1,102,MESSAGE-REC: Waiting for messages.
1,102,INFO: Received info that [4] has left Pyrkon.
1,102,MESSAGE-REC: Received new message.
1,110,MESSAGE-REC-FULL: Got EXIT PYRKON[0] from 7 on pyrkon 0
1,110,MESSAGE-REC-VAL: Received a valid message from [7]
1,110,MESSAGE-REC: Waiting for messages.
1,110,INFO: Received info that [7] has left Pyrkon.
2,0,MESSAGE-REC: Waiting for messages.
2,0,MESSAGE-REC: Received new message.
2,2,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 9 on pyrkon 0
2,2,MESSAGE-REC-VAL: Received a valid message from [9]
2,2,MESSAGE-REC: Waiting for messages.
2,2,INFO: Received info that [9] wants to enter Pyrkon.
2,2,INFO: Sends agreement to enter Pyrkon to [9].
2,3,MESSAGE-REC: Received new message.
2,4,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 3 on pyrkon 0
2,4,MESSAGE-REC-VAL: Received a valid message from [3]
2,4,MESSAGE-REC: Waiting for messages.
2,4,INFO: Received info that [3] wants to enter Pyrkon.
2,4,INFO: Sends agreement to enter Pyrkon to [3].
2,5,MESSAGE-REC: Received new message.
2,6,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 8 on pyrkon 0
2,6,MESSAGE-REC-VAL: Received a valid message from [8]
2,6,MESSAGE-REC: Waiting for messages.
2,6,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 9 on pyrkon 0
2,6,INFO: Received info that [8] wants to enter Pyrkon.
2,6,INFO: Sends agreement to enter Pyrkon to [8].
2,7,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 3 on pyrkon 0
2,7,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 8 on pyrkon 0
2,7,STATUS: BEFORE_PYRKON {pyrkon: 0}
2,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 0 {pyrkon: 0}
2,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 1 {pyrkon: 0}
2,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 3 {pyrkon: 0}
2,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 4 {pyrkon: 0}
2,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 5 {pyrkon: 0}
2,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 6 {pyrkon: 0}
2,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 7 {pyrkon: 0}
2,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 8 {pyrkon: 0}
2,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 9 {pyrkon: 0}
2,8,MESSAGE-REC: Received new message.
2,9,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 0 on pyrkon 0
2,9,MESSAGE-REC-VAL: Received a valid message from [0]
2,9,MESSAGE-REC: Waiting for messages.
2,9,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 0 on pyrkon 0
2,9,INFO: Received info that [0] wants to enter Pyrkon.
2,9,INFO: Sends agreement to enter Pyrkon to [0].
2,10,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 1 on pyrkon 0
2,10,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 3 on pyrkon 0
2,10,MESSAGE-REC: Received new message.
2,11,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 1 on pyrkon 0
2,11,MESSAGE-REC-VAL: Received a valid message from [1]
2,11,MESSAGE-REC: Waiting for messages.
2,11,INFO: Received info that [1] wants to enter Pyrkon.
2,11,INFO: Sends agreement to enter Pyrkon to [1].
2,12,MESSAGE-REC: Received new message.
2,13,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 6 on pyrkon 0
2,13,MESSAGE-REC-VAL: Received a valid message from [6]
2,13,MESSAGE-REC: Waiting for messages.
2,13,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 4 on pyrkon 0
2,13,INFO: Received info that [6] wants to enter Pyrkon.
2,13,MESSAGE-REC: Received new message.
2,14,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 5 on pyrkon 0
2,14,MESSAGE-REC-VAL: Received a valid message from [5]
2,14,MESSAGE-REC: Waiting for messages.
2,14,MESSAGE-REC: Received new message.
2,15,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 7 on pyrkon 0
2,15,MESSAGE-REC-VAL: Received a valid message from [7]
2,15,MESSAGE-REC: Waiting for messages.
2,15,INFO: Received info that [5] wants to enter Pyrkon.
2,15,INFO: Received info that [7] wants to enter Pyrkon.
2,15,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 5 on pyrkon 0
2,15,MESSAGE-REC: Received new message.
2,16,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 4 on pyrkon 0
2,16,MESSAGE-REC-VAL: Received a valid message from [4]
2,16,MESSAGE-REC: Waiting for messages.
2,16,INFO: Received info that [4] wants to enter Pyrkon.
2,16,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 6 on pyrkon 0
2,16,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 7 on pyrkon 0
2,16,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 8 on pyrkon 0
2,16,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 9 on pyrkon 0
2,16,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 0 on pyrkon 0
2,16,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 1 on pyrkon 0
2,16,MESSAGE-REC: Received new message.
2,17,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER PYRKON[0] from 5 on pyrkon 0
2,17,MESSAGE-REC-VAL: Received a valid message from [5]
2,17,MESSAGE-REC: Waiting for messages.
